region,year,fitness_participation_rate,gym_penetration_rate,urban_population_percentage,obesity_rate,gdp_per_capita_usd,average_membership_cost_usd,insufficient_physical_activity_pct,membership_growth_pct,participation_change,inactivity_change,members_per_gym,revenue_per_member,decision_priority
Europe,2008,0.3915,0.067,0.5363,0.1956,10435.1561,11.97,0.2397,10.665128023674718,-0.0030999999999999917,0.007500000000000007,1008.9024926686217,143.63995529534358,Balanced_Maintenance
Europe,2009,0.3882,0.0652,0.5379,0.2072,8548.4543,10.8,0.2475,-3.5568251264585182,-0.003300000000000025,0.007800000000000001,969.463842220599,129.6000055756648,Balanced_Maintenance
Europe,2010,0.3845,0.0674,0.539,0.2194,8399.5374,10.71,0.2555,2.838314762853411,-0.003699999999999981,0.008000000000000007,965.934890304317,128.5199550725126,Balanced_Maintenance
Europe,2011,0.3804,0.0733,0.5396,0.2318,9560.6755,11.43,0.2638,8.2179496009132,-0.0040999999999999925,0.008299999999999974,991.2953020134228,137.16000825981868,Balanced_Maintenance
Europe,2012,0.376,0.0742,0.5396,0.2445,8929.9537,11.04,0.2723,0.794161256034065,-0.004400000000000015,0.008500000000000008,978.1603153745073,132.48001558343856,Balanced_Maintenance
Europe,2013,0.3713,0.0784,0.5391,0.2577,9497.6741,11.39,0.2811,5.28070340417528,-0.004699999999999982,0.00880000000000003,990.1307643714466,136.68002975672096,Balanced_Maintenance
Europe,2014,0.3664,0.0824,0.5383,0.271,10031.7711,11.72,0.29,4.699571322023988,-0.0049000000000000155,0.008899999999999963,1001.2428309945088,140.6400251792007,Balanced_Maintenance
Europe,2015,0.3612,0.0815,0.5371,0.2848,8977.0175,11.07,0.2992,-1.6001467364843092,-0.005199999999999982,0.009200000000000041,978.6533333333333,132.84000958645709,Balanced_Maintenance
Europe,2016,0.3558,0.0849,0.5355,0.2989,9404.5401,11.33,0.3085,3.541601384215043,-0.005400000000000016,0.009299999999999975,988.1601654846336,135.95999980860867,Balanced_Maintenance
Europe,2017,0.3502,0.0907,0.5336,0.3133,10727.9822,12.15,0.3181,6.282121596897539,-0.005599999999999994,0.009599999999999997,1014.2705479452055,145.79997884076664,Balanced_Maintenance
Europe,2018,0.3444,0.026,0.5314,0.328,12416.1343,13.2,0.3277,-71.50689757242816,-0.005800000000000027,0.009599999999999997,1043.9649484536083,158.40006873082993,Balanced_Maintenance
Europe,2019,0.3385,0.0998,0.5289,0.3425,12909.6104,13.5,0.3375,281.75551969790035,-0.005899999999999961,0.009800000000000031,1051.0690592713431,162.000036732067,Balanced_Maintenance
Europe,2020,0.3324,0.079,0.5261,0.3569,13009.1771,13.57,0.3474,-21.29839061811274,-0.00610000000000005,0.009899999999999964,1052.7584775086505,162.8399774919868,Health_Risk_Intervention
Europe,2021,0.326,0.0961,0.5223,0.3711,14907.9804,14.74,0.3574,20.85646145634208,-0.006399999999999961,0.010000000000000009,1079.5725190839694,176.8799599893827,Health_Risk_Intervention
Europe,2022,0.3206,0.1048,0.5216,0.3824,15503.5518,15.11,0.3676,8.6094624348386,-0.005400000000000016,0.010199999999999987,1087.5806100217865,181.3200413862594,Health_Risk_Intervention
Europe,2023,0.3206,0.0315,0.5216,0.3824,18244.4187,16.81,0.3676,-69.95189298066205,0.0,0.0,333.3333333333333,201.72,Health_Risk_Intervention
Europe,2024,0.3206,0.1212,0.5217,0.3824,20080.2096,17.95,0.3676,284.809,0.0,0.0,1138.4881656804735,215.39997245386672,Health_Risk_Intervention
Europe,2025,0.3206,0.1222,0.5217,0.3824,20080.2096,17.95,0.3676,0.8680930019828059,0.0,0.0,1138.8249388753056,215.40003873078115,Health_Risk_Intervention
Europe,2026,0.3206,0.1231,0.5217,0.3824,20080.2096,17.95,0.3676,0.736915372384428,0.0,0.0,1138.8635922330097,215.39998141564215,Health_Risk_Intervention
Europe,2000,0.5556,0.0325,0.7316,0.2025,1771.5941,6.6,0.1072,0.0,0.0,0.0,657.0293590627153,79.19999651754193,Balanced_Maintenance
Europe,2001,0.5546,0.0359,0.7323,0.206,2100.3525,6.8,0.1094,10.047982398062572,-0.0010000000000000009,0.0021999999999999936,690.7703450092177,81.60000724401463,Balanced_Maintenance
Europe,2002,0.5535,0.039,0.7329,0.2095,2377.5295,6.97,0.1117,7.949619784547757,-0.0010999999999999899,0.0022999999999999965,715.3516927741283,83.63999870027216,Balanced_Maintenance
Europe,2003,0.5525,0.044,0.7341,0.213,2975.123,7.34,0.1142,12.471436008535818,-0.0010000000000000009,0.0025000000000000022,759.8361966117872,88.07999972365918,Capacity_Expansion
Europe,2004,0.5504,0.0513,0.7331,0.2167,4102.3647,8.04,0.1169,16.142511470106435,-0.0020999999999999908,0.002700000000000008,823.5420841683367,96.48000440715934,Capacity_Expansion
Europe,2005,0.5479,0.0583,0.7316,0.2207,5323.4551,8.8,0.1196,13.154018727723393,-0.0024999999999999467,0.002699999999999994,875.2551500575133,105.60000334525479,Balanced_Maintenance
Europe,2006,0.5466,0.0662,0.7324,0.2246,6920.1997,9.79,0.1225,13.20476005861364,-0.0013000000000000789,0.0029,927.3157173615189,117.48000213607742,Balanced_Maintenance
Europe,2007,0.5454,0.0753,0.7339,0.2282,9101.2393,11.14,0.1254,13.521169540380296,-0.0011999999999999789,0.0029000000000000137,981.6998265948708,133.67999388276002,Balanced_Maintenance
Europe,2008,0.5439,0.0846,0.7348,0.2318,11635.2842,12.71,0.1285,12.30374978443236,-0.0014999999999999458,0.0030999999999999917,1030.359604230638,152.51999538739278,Balanced_Maintenance
Europe,2009,0.5422,0.0804,0.7353,0.2353,8562.8242,10.81,0.1316,-4.912567417575719,-0.0017000000000000348,0.0030999999999999917,969.5704397737824,129.72000463848826,Balanced_Maintenance
Europe,2010,0.5409,0.0898,0.7367,0.2388,10674.9902,12.12,0.1349,11.66445726161518,-0.0012999999999999678,0.0032999999999999974,1013.2990203823668,145.44000302814388,Balanced_Maintenance
Europe,2011,0.5397,0.102,0.7385,0.2423,14305.332,14.37,0.1382,13.69658949447694,-0.0012000000000000899,0.0032999999999999974,1071.4209095584454,172.43999681823698,Premium_Retention
Europe,2012,0.5381,0.1083,0.7397,0.2459,15401.8516,15.05,0.1416,6.500595551977595,-0.0015999999999999348,0.003400000000000014,1086.0148940633521,180.6000005537277,Premium_Retention
Europe,2013,0.5364,0.1135,0.7408,0.2497,15941.4482,15.38,0.145,5.118935884704623,-0.0017000000000000348,0.0033999999999999864,1092.8526675145592,184.5600041920539,Premium_Retention
Europe,2014,0.5347,0.1134,0.7418,0.2535,14055.4727,14.21,0.1486,0.21302665433307055,-0.0017000000000000348,0.00360000000000002,1067.8744859996084,170.52000344724206,Premium_Retention
Europe,2015,0.5328,0.1035,0.7428,0.2572,9277.7139,11.25,0.1522,-8.467508368271803,-0.0018999999999999018,0.003599999999999992,985.4924980257963,134.99999619379437,Premium_Retention
Europe,2016,0.5309,0.1043,0.7437,0.2608,8663.1582,10.87,0.156,1.0248041740587244,-0.0019000000000000128,0.003799999999999998,971.8644568638787,130.44000382311762,Premium_Retention
Europe,2017,0.5289,0.1141,0.7446,0.2643,10658.9131,12.11,0.1599,9.541196802382501,-0.0020000000000000018,0.003899999999999987,1012.9891809290954,145.31999927832265,Premium_Retention
Europe,2018,0.5267,0.031,0.7454,0.2678,11211.8877,12.45,0.1639,-72.80229184450894,-0.0022000000000000908,0.0040000000000000036,1023.0006808896959,149.40000945124854,Balanced_Maintenance
Europe,2019,0.5245,0.1216,0.7462,0.2712,11447.7012,12.6,0.168,292.468264548877,-0.0021999999999999797,0.00410000000000002,1027.16775055162,151.1999995703759,Premium_Retention
Europe,2020,0.5222,0.093,0.7469,0.2745,10108.3271,11.77,0.1722,-23.658556701590395,-0.0022999999999999687,0.0041999999999999815,1002.5025610570856,141.23999623242614,Balanced_Maintenance
Europe,2021,0.5197,0.1158,0.7475,0.2778,12425.0293,13.2,0.1766,24.106319335058757,-0.0024999999999999467,0.004400000000000015,1043.4041586254125,158.40000194508409,Premium_Retention
Europe,2022,0.5173,0.1336,0.7485,0.2805,15619.6143,15.18,0.1811,14.989038615945006,-0.0024000000000000687,0.004500000000000004,1088.8358192090395,182.1599979743046,Premium_Retention
Europe,2023,0.5179,0.0382,0.7498,0.2805,14159.3877,14.28,0.1811,-71.46177065495858,0.0006000000000000449,0.0,723.6842105263158,171.36,Balanced_Maintenance
Europe,2024,0.5185,0.1406,0.7511,0.2805,14889.0186,14.73,0.1811,266.97167272727273,0.0005999999999999339,0.0,1079.328449197861,176.7600031748797,Premium_Retention
Europe,2025,0.5185,0.1418,0.7511,0.2805,14889.0186,14.73,0.1811,0.8681274482320811,0.0,0.0,1079.3478952391051,176.75999736721374,Premium_Retention
Europe,2026,0.5185,0.1429,0.7511,0.2805,14889.0186,14.73,0.1811,0.7368854335206843,0.0,0.0,1079.3474027682753,176.7600025940236,Premium_Retention
Africa,2000,0.2434,0.003,0.1578,0.0088,251.8693,5.0,0.2065,0.0,0.0,0.0,463.9622641509434,59.999430662871085,Balanced_Maintenance
Africa,2001,0.2491,0.0032,0.1655,0.0095,237.3088,5.0,0.1991,6.575843838958928,0.005699999999999983,-0.00739999999999999,467.98214285714283,59.99904605639715,Balanced_Maintenance
Africa,2002,0.2528,0.0033,0.1688,0.0102,234.043,5.0,0.1918,6.22734383943222,0.0037000000000000366,-0.007300000000000001,463.98333333333335,59.99967671252559,Balanced_Maintenance
Africa,2003,0.2551,0.0035,0.1689,0.011,249.0123,5.0,0.1847,6.623801142282404,0.0022999999999999687,-0.007099999999999995,471.1587301587302,60.000202135902704,Balanced_Maintenance
Africa,2004,0.2574,0.0036,0.169,0.0118,269.5404,5.0,0.1777,7.3409021999124136,0.0023000000000000242,-0.007000000000000006,468.55882352941177,60.00075324838365,Balanced_Maintenance
Africa,2005,0.2595,0.0038,0.1691,0.0127,324.0169,5.0,0.1709,7.58583893038729,0.0020999999999999908,-0.0068000000000000005,469.5753424657534,60.00043758569387,Balanced_Maintenance
Africa,2006,0.2616,0.004,0.1691,0.0137,356.995,5.0,0.1644,7.777356398961466,0.0020999999999999908,-0.006500000000000006,467.65822784810126,59.999323318446336,Balanced_Maintenance
Africa,2007,0.2636,0.0042,0.1691,0.0148,426.2342,5.0,0.158,7.898227094329413,0.0020000000000000018,-0.006399999999999989,468.9764705882353,59.99944810977598,Balanced_Maintenance
Africa,2008,0.2655,0.0044,0.1692,0.0159,528.3264,5.0,0.1518,7.932167674284418,0.0019000000000000128,-0.006200000000000011,467.6630434782609,59.9994189424753,Balanced_Maintenance
Africa,2009,0.2674,0.0046,0.1692,0.0172,564.0391,5.0,0.1458,7.87681580476467,0.0019000000000000128,-0.005999999999999978,468.82828282828285,60.00043090446848,Balanced_Maintenance
Africa,2010,0.2692,0.0048,0.1693,0.0185,593.6249,5.0,0.1401,7.747662343258499,0.0017999999999999683,-0.005700000000000011,467.38317757009344,59.999520095980806,Balanced_Maintenance
Africa,2011,0.271,0.0051,0.1693,0.02,651.1337,5.0,0.1345,7.524495100979811,0.0018000000000000238,-0.005599999999999994,467.5913043478261,60.000539304111726,Balanced_Maintenance
Africa,2012,0.2727,0.0053,0.1694,0.0216,706.8173,5.0,0.1292,7.258289476131141,0.0016999999999999793,-0.005299999999999999,468.9105691056911,60.00019072057702,Balanced_Maintenance
Africa,2013,0.2749,0.0056,0.1707,0.0233,704.9242,5.0,0.1242,7.30633192315695,0.0021999999999999797,-0.0050000000000000044,468.8636363636364,60.000306996283726,Balanced_Maintenance
Africa,2014,0.2785,0.0059,0.175,0.0251,724.9575,5.0,0.1194,7.724995960575209,0.0036000000000000476,-0.004799999999999999,466.2307692307692,59.99967002144861,Balanced_Maintenance
Africa,2015,0.2833,0.0062,0.182,0.0271,733.9986,5.0,0.1149,7.9884807487513365,0.004799999999999971,-0.004500000000000004,467.512987012987,59.999652763309584,Balanced_Maintenance
Africa,2016,0.2892,0.0065,0.1912,0.0293,729.5191,5.0,0.1106,8.14339486367488,0.005900000000000016,-0.004299999999999998,466.22754491017963,59.99982019008477,Balanced_Maintenance
Africa,2017,0.296,0.0069,0.2025,0.0316,758.301,5.0,0.1066,8.199332134600557,0.006799999999999973,-0.0040000000000000036,468.02222222222224,60.00026114619439,Balanced_Maintenance
Africa,2018,0.3037,0.0073,0.2154,0.0341,771.7735,5.0,0.1028,8.166753715398123,0.00770000000000004,-0.003799999999999998,467.3025641025641,60.00014266274527,Balanced_Maintenance
Africa,2019,0.312,0.0077,0.2297,0.0367,810.0514,5.0,0.0992,8.051665861902467,0.008299999999999974,-0.003600000000000006,466.6398104265403,59.99991874955566,Balanced_Maintenance
Africa,2020,0.3208,0.0063,0.245,0.0395,778.7015,5.0,0.0959,-15.863133626512017,0.008799999999999975,-0.0032999999999999974,468.03389830508473,59.99968614953767,Balanced_Maintenance
Africa,2021,0.3299,0.0077,0.261,0.0425,829.5448,5.0,0.0927,24.168899833417832,0.009100000000000052,-0.0031999999999999945,467.56363636363636,60.000058329444705,Capacity_Expansion
Africa,2022,0.3394,0.0092,0.2778,0.0457,975.4693,5.0,0.0897,22.095193653756407,0.009499999999999953,-0.0030000000000000027,481.1954022988506,59.99996018854704,Capacity_Expansion
Africa,2023,0.3447,0.0103,0.2886,0.0457,1027.0345,5.0,0.0897,14.25807376266004,0.005300000000000027,0.0,491.4349315068493,59.99990243834452,Capacity_Expansion
Africa,2024,0.3499,0.0104,0.2988,0.0457,999.6546,5.0,0.0897,3.0947950856800466,0.005199999999999982,0.0,486.64473684210526,60.00017574692443,Balanced_Maintenance
Africa,2025,0.3499,0.0105,0.2988,0.0457,999.6546,5.0,0.0897,0.8685953765039889,0.0,0.0,486.07491856677524,59.99989948065002,Balanced_Maintenance
Africa,2026,0.3499,0.0105,0.2988,0.0457,999.6546,5.0,0.0897,0.736471770815883,0.0,0.0,486.4854368932039,60.00014635054948,Balanced_Maintenance
Oceania,2000,0.2095,0.0113,0.2195,0.4354,1424.7524,6.7,0.3853,0.0,0.0,0.0,683.6666666666666,80.38761579717212,Health_Risk_Intervention
Oceania,2001,0.2144,0.012,0.2197,0.4459,1453.8702,6.72,0.3711,6.874695270599718,0.0049000000000000155,-0.01419999999999999,730.6666666666666,80.62271897810218,Health_Risk_Intervention
Oceania,2002,0.2191,0.013,0.2194,0.4562,1527.5579,6.77,0.3569,9.306569343065686,0.004699999999999982,-0.01419999999999999,798.6666666666666,81.25542570951586,Health_Risk_Intervention
Oceania,2003,0.2233,0.0153,0.2178,0.4662,1798.1243,6.95,0.3429,18.530884808013347,0.004200000000000009,-0.014000000000000012,710.0,83.39823943661972,Capacity_Expansion
Oceania,2004,0.227,0.0183,0.2153,0.4762,2189.2604,7.2,0.3291,20.14084507042253,0.003700000000000009,-0.013799999999999979,853.0,86.41002344665885,Capacity_Expansion
Oceania,2005,0.2306,0.0211,0.2124,0.4858,2550.0422,7.44,0.3154,15.797186400937857,0.003599999999999992,-0.01369999999999999,790.2,89.29081245254366,Capacity_Expansion
Oceania,2006,0.234,0.0227,0.2096,0.495,2663.2914,7.51,0.302,8.048595292331061,0.003400000000000014,-0.013400000000000023,853.8,90.12204263293512,Balanced_Maintenance
Oceania,2007,0.2374,0.0258,0.2069,0.5034,3038.619,7.75,0.2888,14.148512532208946,0.0033999999999999864,-0.01319999999999999,812.1666666666666,92.99220192899651,Capacity_Expansion
Oceania,2008,0.2405,0.0288,0.204,0.5111,3373.6064,7.97,0.2759,12.169095013338804,0.0030999999999999917,-0.012900000000000023,911.0,95.64324917672887,Capacity_Expansion
Oceania,2009,0.2435,0.0297,0.201,0.5186,3279.1827,7.91,0.2634,3.9882912550311067,0.0030000000000000027,-0.012499999999999956,812.0,94.92047853624209,Balanced_Maintenance
Oceania,2010,0.2464,0.0324,0.1983,0.5258,3524.2479,8.07,0.2511,10.010555946516542,0.0029000000000000137,-0.012300000000000033,893.2857142857143,96.84759315528547,Balanced_Maintenance
Oceania,2011,0.2495,0.0355,0.1962,0.5327,3821.5068,8.26,0.2391,10.474972013433547,0.0030999999999999917,-0.011999999999999983,863.5,99.11682107701216,Capacity_Expansion
Oceania,2012,0.2527,0.0377,0.1948,0.5397,3934.6032,8.34,0.2276,7.295888824551255,0.0031999999999999806,-0.01150000000000001,926.5,100.07366432811656,Balanced_Maintenance
Oceania,2013,0.2559,0.0399,0.1939,0.5469,4023.5254,8.39,0.2164,6.66486778197517,0.003200000000000036,-0.011199999999999988,878.4444444444445,100.68087528459398,Balanced_Maintenance
Oceania,2014,0.2591,0.0413,0.1931,0.5541,3982.6808,8.37,0.2057,4.578800910700731,0.0031999999999999806,-0.010700000000000015,918.6666666666666,100.44496855345912,Balanced_Maintenance
Oceania,2015,0.2621,0.0435,0.1923,0.5615,4084.3608,8.43,0.1954,6.180454765360421,0.0030000000000000027,-0.010300000000000004,877.9,101.16266089531837,Balanced_Maintenance
Oceania,2016,0.2649,0.0454,0.1913,0.569,4147.071,8.47,0.1855,5.216995101947841,0.0028000000000000247,-0.009899999999999992,923.7,101.64252462920862,Balanced_Maintenance
Oceania,2017,0.2672,0.0477,0.1897,0.5766,4307.5938,8.58,0.176,6.116704557756858,0.0022999999999999687,-0.009500000000000008,891.0909090909091,102.95898796164049,Balanced_Maintenance
Oceania,2018,0.2691,0.0486,0.1872,0.5842,4231.8141,8.53,0.1669,2.8259538869618517,0.0019000000000000128,-0.009099999999999997,916.2727272727273,102.35688064292093,Balanced_Maintenance
Oceania,2019,0.2704,0.0504,0.1841,0.5917,4351.9423,8.61,0.1583,4.831828554420081,0.0012999999999999678,-0.008599999999999997,960.5454545454545,103.31733863335226,Balanced_Maintenance
Oceania,2020,0.2714,0.0388,0.1805,0.5988,4099.5966,8.44,0.1501,-22.08972174900624,0.0010000000000000009,-0.008199999999999985,914.6666666666666,101.27453838678329,Balanced_Maintenance
Oceania,2021,0.2716,0.045,0.1757,0.6056,4021.5593,8.39,0.1422,16.946064139941686,0.00020000000000003348,-0.007900000000000018,875.1818181818181,100.67985873065336,Capacity_Expansion
Oceania,2022,0.2736,0.0496,0.175,0.6124,4132.4472,8.47,0.1347,10.86527474810428,0.0020000000000000018,-0.007500000000000007,889.4166666666666,101.63712170898529,Capacity_Expansion
Oceania,2023,0.2736,0.0565,0.175,0.6124,4822.7408,8.91,0.1347,14.606952122177464,0.0,0.0,940.9230769230769,106.92315238718116,Balanced_Maintenance
Oceania,2024,0.2736,0.0602,0.175,0.6124,5392.8776,9.29,0.1347,7.275997383911048,0.0,0.0,937.2857142857143,111.4762993446121,Balanced_Maintenance
Oceania,2025,0.2736,0.0607,0.175,0.6124,5392.8776,9.29,0.1347,0.8611492150586875,0.0,0.0,945.3571428571429,111.48394408764639,Balanced_Maintenance
Oceania,2026,0.2736,0.0612,0.175,0.6124,5392.8776,9.29,0.1347,0.7404608991310901,0.0,0.0,952.3571428571429,111.48001200030001,Balanced_Maintenance
Asia,2000,0.2783,0.0349,0.7997,0.241,11714.5624,9.96,0.5782,0.0,0.0,0.0,1280.3718820861677,119.52008167978407,Balanced_Maintenance
Asia,2001,0.2798,0.035,0.8016,0.2488,10805.3113,9.52,0.5765,5.752297022548714,0.0015000000000000013,-0.0017000000000000348,1262.4186046511627,114.23990996844877,Balanced_Maintenance
Asia,2002,0.2814,0.036,0.8034,0.2572,10586.0543,9.41,0.5749,7.879267957744118,0.0015999999999999903,-0.0016000000000000458,1255.6978557504874,112.91996870405931,Balanced_Maintenance
Asia,2003,0.2829,0.0383,0.8054,0.2661,11487.2204,9.85,0.5732,11.563974273991606,0.0015000000000000013,-0.0016999999999999238,1276.4920071047957,118.19995964740178,Health_Risk_Intervention
Asia,2004,0.2846,0.0415,0.8075,0.2754,13154.4979,10.65,0.5715,13.501144483173654,0.0017000000000000348,-0.0017000000000000348,1309.298555377207,127.80007061480238,Health_Risk_Intervention
Asia,2005,0.2865,0.0458,0.8098,0.2837,15975.7474,12.02,0.5695,15.492716009577133,0.0018999999999999573,-0.0020000000000000018,1357.4438040345822,144.23997787840767,Health_Risk_Intervention
Asia,2006,0.2887,0.0492,0.812,0.2905,17563.6145,12.78,0.5669,12.049898839359452,0.0022000000000000353,-0.0026000000000000467,1381.65445026178,153.36000640403796,Health_Risk_Intervention
Asia,2007,0.291,0.0523,0.8142,0.2973,18596.1503,13.28,0.5643,10.807003516536827,0.0022999999999999687,-0.0025999999999999357,1395.7768496420047,159.35998208027797,Health_Risk_Intervention
Asia,2008,0.2934,0.0576,0.8164,0.3045,22320.4889,15.08,0.5615,14.741792707459677,0.0024000000000000132,-0.0028000000000000247,1440.010729613734,180.9600108785551,Health_Risk_Intervention
